IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",79,"2028",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",811000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",80,"2029",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1394000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",80,"2029",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-370655
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",80,"2029",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",835000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",81,"2030",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1536000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",81,"2030",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-388547
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",81,"2030",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",859000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",82,"2031",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1474000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",82,"2031",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-384638
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",82,"2031",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",802000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",83,"2032",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1491000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",83,"2032",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-367880
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",83,"2032",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",938000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",84,"2033",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1503000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",84,"2033",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-376260
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",84,"2033",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",914000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",85,"2034",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1519000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",85,"2034",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-374443
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",85,"2034",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",878000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",86,"2035",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1535000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",86,"2035",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-370451
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",86,"2035",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",941000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",87,"2036",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1555000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",87,"2036",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-359995
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",87,"2036",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",948000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",88,"2037",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1587000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",88,"2037",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-384581
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",88,"2037",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",885000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",89,"2038",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1630000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",89,"2038",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-396862
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",89,"2038",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",907000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",90,"2039",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1605000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",90,"2039",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-391513
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",90,"2039",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1012000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",91,"2040",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1712000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",91,"2040",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-399517
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",91,"2040",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",926000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",92,"2041",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1766000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",92,"2041",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-377029
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",92,"2041",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",956000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",93,"2042",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1642000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",93,"2042",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-377652
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",93,"2042",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1039000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",94,"2043",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1727000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",94,"2043",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-401828
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",94,"2043",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",938000
