IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",103,"2052",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",98749436.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",104,"2053",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",92952358
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",104,"2053",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",103100887.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",104,"2053",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",114154594
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",104,"2053",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",97845933
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",105,"2054",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",91914115
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",105,"2054",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",102415685
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",105,"2054",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",113920537
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",105,"2054",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",96936521.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",106,"2055",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",90854442
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",106,"2055",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",101721352
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",106,"2055",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",113679398
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",106,"2055",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",96020617
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",107,"2056",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89768436
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",107,"2056",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",101018742
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",107,"2056",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",113448399
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",107,"2056",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",95095457
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",108,"2057",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",88639660
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",108,"2057",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",100304740.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",108,"2057",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",113179287
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",108,"2057",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",94159525.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",109,"2058",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",87510248
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",109,"2058",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",99583491
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",109,"2058",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",112959995
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",109,"2058",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",93213165
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",110,"2059",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",86277545
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",110,"2059",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",98848887
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",110,"2059",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",112790677
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",110,"2059",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",92256712.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",111,"2060",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",85076897
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",111,"2060",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",98103218.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",111,"2060",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",112556063
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",111,"2060",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",91290963.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",112,"2061",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",84017780
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",112,"2061",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",97353646
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",112,"2061",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",112245191
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",112,"2061",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",90315640.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",113,"2062",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",82860064
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",113,"2062",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",96600089.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",113,"2062",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",111811366
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",113,"2062",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89331196
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",114,"2063",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",81710278
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",114,"2063",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",95843768.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",114,"2063",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",111375681
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",114,"2063",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",88340593.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",115,"2064",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",80657251
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",115,"2064",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",95085857.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",115,"2064",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",111160523
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",115,"2064",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",87345194
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",116,"2065",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",79439798
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",116,"2065",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",94324173
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",116,"2065",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",110899183
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",116,"2065",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",86347640.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",117,"2066",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",78036072
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",117,"2066",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",93563620
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",117,"2066",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",110671210
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",117,"2066",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",85351163
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",118,"2067",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",76699185
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",118,"2067",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",92812404
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",118,"2067",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",110477593
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",118,"2067",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",84357576.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",119,"2068",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",75501356
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",119,"2068",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",92067790.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",119,"2068",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",110175396
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",119,"2068",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",83370496
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",120,"2069",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",74368560
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",120,"2069",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",91332806.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",120,"2069",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",110001790
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",120,"2069",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",82393354.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",121,"2070",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",73282720
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",121,"2070",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",90611771
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",121,"2070",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109992106
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",121,"2070",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",81428977
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",122,"2071",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",72213214
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",122,"2071",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89911340
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",122,"2071",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109851081
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",122,"2071",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",80480713.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",123,"2072",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",71210235
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",123,"2072",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89235968
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",123,"2072",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109701874
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",123,"2072",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",79550376.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",124,"2073",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",70181781
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",124,"2073",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",88580980.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",124,"2073",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109553073
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",124,"2073",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",78639426
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",125,"2074",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",69165867
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",125,"2074",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",87952001.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",125,"2074",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109433255
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",125,"2074",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",77750330.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",126,"2075",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",68213175
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",126,"2075",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",87352846.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",126,"2075",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109515914
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",126,"2075",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",76884253.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",127,"2076",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",67227580
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",127,"2076",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",86780662
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",127,"2076",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109632406
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",127,"2076",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",76041262
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",128,"2077",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",66289686
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",128,"2077",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",86232702
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",128,"2077",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109474925
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",128,"2077",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",75219914.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",129,"2078",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",65337182
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",129,"2078",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",85708775.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",129,"2078",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109504116
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",129,"2078",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",74419795
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",130,"2079",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",64462219
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",130,"2079",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",85209307
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",130,"2079",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109619905
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",130,"2079",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",73639313
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",131,"2080",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",63633698
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",131,"2080",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",84729965.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",131,"2080",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109487658
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",131,"2080",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",72876408.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",132,"2081",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",62794840
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",132,"2081",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",84269888.5
